,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
190,2024-02-28 01:41:00,137.08,137.045,137.1,137.045,80292,11049728.0,1709055660,1.0,,,,,,,,,,5.828313098232908,15.16701591067769,0.1549285714285641,-22.36476598004677,-73.5537306889651,1,0,50319.08999999999,137.08:366.0;,137.08:366.0;,,0.0,137.08;
233,2024-02-28 02:24:00,137.67,137.741,137.76,137.67,80984,11172096.0,1709058240,,,,,,,,,,,119.86535604915824,26.32357321857701,0.2099999999999937,-22.80401511017624,63.575082361412655,0,0,100706.30999999998,,,137.67:366.0;,215.93999999999085,
349,2024-04-05 03:20:00,151.404,151.33,151.41,151.33,65078,9869312.0,1712258400,,,,,,,,,1.0,,2.249028216379063,-2.563093171054433,0.3407142857142884,19.379347411352484,-76.47888370161164,1,0,50440.181999999986,151.404:332.0;,151.404:332.0;,,0.0,151.404;
357,2024-04-05 03:28:00,151.1,151.0,151.15,150.99,41416,6275072.0,1712258880,,,,,,,,,,,-0.2614925302801651,-5.125422355863464,0.336428571428574,19.379347411352484,-75.26903311001506,0,0,100605.38199999998,,,151.1:332.0;,-100.92800000000068,
373,2024-04-05 03:44:00,150.75,150.685,150.75,150.685,50684,7662592.0,1712259840,,,,,,,1.0,,,,5.38552082717516,-10.12925683246803,0.3149285714285729,11.762091318393118,-24.28386475020385,1,0,50254.88199999998,150.75:334.0;,150.75:334.0;,,0.0,150.75;
384,2024-04-05 03:55:00,150.551,150.72,150.74,150.551,203242,30668032.0,1712260500,,,,,,,,,,,7.897598411458357,-12.516155831401583,0.2820714285714294,11.762091318393118,-38.41319793547967,0,0,100538.91599999997,,,150.551:334.0;,-66.4660000000041,
256,2024-05-11 01:47:00,166.27,166.145,166.27,166.145,49796,8294656.0,1715363220,,,,,1.0,,,,,,-7.767574004960714,-10.9566748831935,0.2043571428571421,4.715063176366257,-75.26685307524436,1,0,50325.37599999997,166.27:302.0;,166.27:302.0;,,0.0,166.27;
258,2024-05-11 01:49:00,166.018,166.21,166.21,166.018,88133,14659584.0,1715363340,,,,,,,,,,,-4.976836253876282,-10.9566748831935,0.2043571428571421,4.715063176366257,-77.62687228286379,0,0,100462.81199999998,,,166.018:302.0;,-76.10400000000288,
35,2024-07-17 22:06:00,181.53,181.56,181.67,181.53,83123,15098368.0,1721225160,1.0,,,,,,,,,,-3.2616358355066453,14.599347780931415,0.5556428571428569,4.780184861512566,-76.68933597709872,1,0,50360.53199999998,181.53:276.0;,181.53:276.0;,,0.0,181.53;
43,2024-07-17 22:14:00,180.85,180.66,181.01,180.66,98277,17778048.0,1721225640,,,,,,,,,,,-6.697958480143534,12.957902584374786,0.5770714285714271,4.780184861512566,-75.90574947125248,0,0,100275.13199999998,,,180.85:276.0;,-187.68000000000188,
67,2024-07-18 22:38:00,178.98,179.11,179.11,178.98,68109,12203264.0,1721313480,,,,,,,1.0,,,,12.001365622725402,8.258367503789259,0.6638571428571457,11.405132308785936,-77.62156627907187,1,0,50160.73199999999,178.98:280.0;,178.98:280.0;,,0.0,178.98;
99,2024-07-18 23:10:00,179.255,179.24,179.255,179.12,23037,4103424.0,1721315400,,,,,,,,,,,54.70732142931705,2.8099689154366274,0.4666428571428582,11.159484638127717,62.49691049849231,0,0,100352.13199999998,,,179.255:280.0;,77.00000000000159,
118,2024-07-18 23:29:00,177.78,177.665,177.78,177.644,165030,29316096.0,1721316540,,,,,,,,,1.0,,-4.238845008324489,-5.258714612168902,0.4823571428571459,11.159484638127717,-76.67187992142716,1,0,50218.171999999984,177.78:282.0;,177.78:282.0;,,0.0,177.78;
140,2024-07-18 23:51:00,177.21,177.31,177.33,177.2,76250,13486336.0,1721317860,,,,,,,,,,,0.9406927423990474,-12.820501925629015,0.4647857142857167,9.34267015289072,-60.58574541815717,0,0,100191.39199999999,,,177.21:282.0;,-160.73999999999808,
370,2024-07-20 03:41:00,177.34,177.41,177.45,177.34,35800,6351616.0,1721418060,,,,,1.0,,,,,,3.406693260190508,8.787516077104563,0.2219999999999982,17.98659732184665,-77.30006070995532,1,0,50181.511999999995,177.34:282.0;,177.34:282.0;,,0.0,177.34;
380,2024-07-20 03:51:00,177.48,177.58,177.63,177.48,73333,13016064.0,1721418660,,,,,,,,,,,23.64921329170147,7.666033390850458,0.2372142857142855,17.98659732184665,36.45022888526746,0,0,100230.872,,,177.48:282.0;,39.47999999999615,
