,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
322,2024-04-13 02:53:00,69.985,69.965,69.985,69.965,25440.0,1821952.0,1712947980,,,,,1.0,,1.0,,1.0,,-17.287913282516136,4.951961088772467,0.0767857142857165,1.732464850326295,-74.91320580308562,1,0,49979.030000000006,69.985:714.0;,69.985:714.0;,,0.0,69.985;
328,2024-04-13 02:59:00,69.96,69.95,69.965,69.938,48774.0,3491968.0,1712948340,,,,,,,,,,,-6.621990430229168,4.73552722852083,0.0751428571428586,1.732464850326295,-36.8222873504391,0,0,99930.47,,,69.96:714.0;,-17.85000000000406,
14,2024-04-15 21:45:00,69.345,69.52,69.52,69.345,95683.0,6805152.0,1713188700,1.0,,,,,,,,,,1.7145755071219997,9.608579892372024,0.192071428571427,-12.612392514279136,-76.16597285833134,1,0,50002.07,69.345:720.0;,69.345:720.0;,,0.0,69.345;
20,2024-04-15 21:51:00,69.47,69.63,69.63,69.47,42911.0,3054112.0,1713189060,,,,,,,,,,,12.12209819177572,11.517619591488106,0.1987142857142844,-12.612392514279136,61.519655088389655,0,0,100020.47,,,69.47:720.0;,90.0,
242,2024-04-16 01:33:00,68.795,68.795,68.795,68.78,53556.0,3772032.0,1713202380,,,,,1.0,,,,1.0,,-0.6551581664462134,-1.1499080671590889,0.0877857142857162,-23.39626604684277,-75.437601034807,1,0,50075.3,68.795:726.0;,68.795:726.0;,,0.0,68.795;
247,2024-04-16 01:38:00,68.855,68.86,68.87,68.835,35569.0,2507200.0,1713202680,,,,,,,,,,,8.592825657796894,-0.9629314645890048,0.0870714285714301,-23.39626604684277,71.88454163963752,0,0,100064.03,,,68.855:726.0;,43.56000000000165,
336,2024-04-16 03:07:00,68.565,68.55,68.565,68.55,14940.0,1048640.0,1713208020,,,,,,,1.0,,,,10.524688953391866,-1.3447556551434126,0.0873571428571427,-25.11427893704537,-74.60690875588816,1,0,50148.71,68.565:728.0;,68.565:728.0;,,0.0,68.565;
347,2024-04-16 03:18:00,68.575,68.565,68.575,68.56,47243.0,3317376.0,1713208680,,,,,,,,,,,18.86369948369113,-1.2805494634408705,0.0759285714285716,-25.11427893704537,54.00762804977615,0,0,100071.31,,,68.575:728.0;,7.280000000003724,
236,2024-04-19 01:27:00,67.295,67.295,67.3,67.295,35697.0,2460576.0,1713461220,1.0,,,,,,,,,,6.448431835664419,18.225120293217444,0.0662857142857161,15.29305197744539,-17.479137344864714,1,0,50071.125,67.295:743.0;,67.295:743.0;,,0.0,67.295;
242,2024-04-19 01:33:00,67.3,67.3,67.305,67.285,10466.0,721312.0,1713461580,,,,,,,,,,,19.985542876454343,13.030107201963643,0.0648571428571449,14.699119318108536,79.87321574986082,0,0,100075.025,,,67.3:743.0;,3.7149999999966212,
79,2024-05-22 22:50:00,81.95,81.93,81.98,81.93,46914.0,3921344.0,1716389400,,,,,1.0,,,,1.0,,-6.290301750756811,0.6558186397015646,0.2670714285714299,3.2815907151813235,-76.38118030567534,1,0,50085.524999999994,81.95:610.0;,81.95:610.0;,,0.0,81.95;
85,2024-05-22 22:56:00,81.9,81.9,81.9,81.87,73524.0,6140224.0,1716389760,,,,,,,,,,,1.922859953137774,-2.471860241069649,0.239928571428572,3.2815907151813235,-13.214279300103502,0,0,100044.525,,,81.9:610.0;,-30.499999999998266,
213,2024-05-23 01:04:00,81.695,81.69,81.695,81.61,57129.0,4756544.0,1716397440,,,,,,,1.0,,,,1.0354071226747976,0.067009875336474,0.1506428571428577,-17.65808032020321,-74.03587853782949,1,0,50047.185,81.695:612.0;,81.695:612.0;,,0.0,81.695;
215,2024-05-23 01:06:00,81.622,81.66,81.684,81.59,43570.0,3627648.0,1716397560,,,,,,,,,,,-0.3446676430432376,-1.319868380453073,0.1470714285714283,-17.65808032020321,-74.20437981705327,0,0,99999.84899999999,,,81.622:612.0;,-44.675999999995895,
384,2024-05-23 03:55:00,81.169,81.225,81.225,81.155,109264.0,9052544.0,1716407700,,,,,1.0,,,,,,4.689261472502309,7.123873905519897,0.1084999999999993,-27.0218852961108,-74.66576307023067,1,0,49999.74499999999,81.169:616.0;,81.169:616.0;,,0.0,81.169;
386,2024-05-23 03:57:00,81.18,81.155,81.21,81.155,136744.0,11328128.0,1716407820,,,,,,,,,,,3.9539902242626255,7.123873905519897,0.1084999999999993,-27.0218852961108,-66.74672734708479,0,0,100006.625,,,81.18:616.0;,6.776000000006093,
145,2024-06-14 23:56:00,73.455,73.44,73.46,73.44,29988.0,2203072.0,1718380560,1.0,,,,,,,,,,-11.517198422263128,-9.239984180592948,0.1107142857142845,-7.538463396863989,-77.01118798986873,1,0,50057.225,73.455:680.0;,73.455:680.0;,,0.0,73.455;
151,2024-06-15 00:02:00,73.392,73.395,73.401,73.39,47054.0,3454016.0,1718380920,,,,,,,,,,,-10.586080049949352,-9.763376113195648,0.1014285714285685,-9.090910098590683,-74.91509855850688,0,0,99963.785,,,73.392:680.0;,-42.84000000000162,
272,2024-06-28 02:03:00,72.51,72.505,72.51,72.5,13421.0,972544.0,1719511380,1.0,,,,,,,,,,-4.799447240972583,0.5252554817090669,0.0597142857142845,4.057535653334611,-73.22210385758483,1,0,50004.395,72.51:689.0;,72.51:689.0;,,0.0,72.51;
274,2024-06-28 02:05:00,72.471,72.475,72.475,72.465,18915.0,1370240.0,1719511500,,,,,,,,,,,-6.683477186158463,-0.1476125606658946,0.0618571428571418,4.057535653334611,-74.769501110133,0,0,99936.91399999999,,,72.471:689.0;,-26.87100000000102,
174,2024-07-18 00:25:00,76.515,76.51,76.515,76.5,34096.0,2608352.0,1721233500,,,,,1.0,,,,1.0,,-6.8807544882620135,-19.05581647182394,0.1232142857142863,7.535907663373024,-77.03316210829476,1,0,49972.61899999999,76.515:653.0;,76.515:653.0;,,0.0,76.515;
183,2024-07-18 00:34:00,76.574,76.58,76.59,76.56,21393.0,1637760.0,1721234040,,,,,,,,,,,14.206782019204532,-18.26919561881456,0.1275000000000007,3.554274963720033,64.81811488708497,0,0,99975.44099999999,,,76.574:653.0;,38.52699999999837,
126,2024-07-18 23:37:00,76.685,76.675,76.695,76.665,19579.0,1501536.0,1721317020,,,,,,,1.0,,,,8.058519194015233,8.12284915567568,0.19592857142857,12.801499942415376,-74.6731131622867,1,0,50053.50599999999,76.685:651.0;,76.685:651.0;,,0.0,76.685;
135,2024-07-18 23:46:00,76.72,76.75,76.75,76.72,20507.0,1573664.0,1721317560,,,,,,,,,,,22.72914989147558,0.853999049912403,0.1830714285714277,12.801499942415376,64.17038301756547,0,0,99998.226,,,76.72:651.0;,22.78499999999778,
50,2024-07-19 22:21:00,75.335,75.39,75.39,75.33,23456.0,1767728.0,1721398860,1.0,,,,,,,,,,-6.424767903263316,15.136584803166684,0.249214285714285,15.368972080865298,-76.1058566756904,1,0,50051.121,75.335:663.0;,75.335:663.0;,,0.0,75.335;
55,2024-07-19 22:26:00,75.33,75.345,75.345,75.325,14631.0,1102336.0,1721399160,,,,,,,,,,,-4.216919349488819,11.888871101125154,0.254571428571429,15.368972080865298,-74.99342050064213,0,0,99994.911,,,75.33:663.0;,-3.314999999996985,
